chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
18 22543555 0.2193242233 45.0450178301073
18 22544756 0.1612603216 45.0452115037536
18 22545495 0.1608644227 45.0453303825619
18 22546515 0.1606594054 45.0454942551554
18 22547756 0.1607636665 45.0456937628656
18 22547955 0.1609452315 45.0457257909666
18 22549451 0.1613576558 45.0459671820197
18 22550824 0.1618646886 45.0461894222372
18 22553652 0.1621147472 45.0466478827422
18 22554311 0.1621220594 45.0467547211794
18 22554882 0.1635585757 45.0468481131261
18 22555099 0.1641513226 45.0468837339631
18 22556439 0.1709018267 45.0471127424109
18 22557164 0.2994838714 45.0473298682177
18 22558321 0.4559455846 45.047857397259
18 22558604 0.6001562879 45.0480272414885
18 22559172 0.6851644114 45.0484164148742
18 22559318 0.7599890993 45.0485273732827
18 22559648 0.7994100222 45.04879117859
18 22560408 0.8040967476 45.0494022921182
18 22561664 0.8041065454 45.0504122499392
18 22561753 0.8045939406 45.0504838587999
18 22562190 0.8030657695 45.0508347985412
18 22562766 0.8030239149 45.0512973403162
18 22564011 0.8029861312 45.0522970580495
18 22566988 0.7132983004 45.0544205470898
18 22567258 0.6691670865 45.0546012222032
18 22568566 0.5424686675 45.0553107712203
18 22568634 0.4104078655 45.0553386789551
18 22568671 0.2918948403 45.0553494790642
18 22570216 0.2918703432 45.0558004187444
18 22570284 0.2918377408 45.0558202637108
18 22571053 0.2917752384 45.0560446388692
18 22571398 0.2919319757 45.0561453554008
18 22571453 0.2919743836 45.0561614139919
18 22572080 0.2920672576 45.0563445401624
18 22572537 0.2923986986 45.0564781663676
18 22575801 0.2911407007 45.0574284496147
18 22575871 0.2895924303 45.0574487210848
18 22576025 0.2861822289 45.0574927931481
18 22576066 0.286142033 45.0575045249714
18 22577880 0.2861409814 45.0580235847117
18 22578407 0.2861409814 45.0581743810089
18 22579691 0.2855570909 45.0585410363136
18 22581350 0.2853742757 45.059014472237
18 22583028 0.2853721957 45.0594933267814
18 22583042 0.2852636806 45.0594973204729
18 22583549 0.2852639625 45.0596419493019
18 22584904 0.2852564694 45.060028471818
18 22587183 2.3963248512 45.0654896961538
18 22588929 2.4010150468 45.0696818684255
18 22590463 2.4031563828 45.0733683103168
18 22592000 2.4032534097 45.0770621108075
18 22592526 2.3980566359 45.0783234885980
18 22593486 0.2839667299 45.0785960966587
18 22594398 0.2463610291 45.0788207779172
18 22594721 0.207139195 45.0788876838772
18 22594768 0.2069959458 45.0788974126866
18 22594924 0.2067245431 45.0789296617154
18 22595550 0.1873701 45.0790469553980
18 22596041 0.1779858837 45.0791343464669
18 22596636 0.178018908 45.0792402677171
18 22596848 0.1699832899 45.0792763041746
18 22597099 0.163213672 45.0793172708062
18 22598486 0.1612558754 45.0795409327054
18 22598948 0.1596170357 45.0796146757759
18 22599694 0.1588463045 45.0797331751191
18 22601223 0.158335723 45.0799752704395
18 22601513 0.157678466 45.0800209971947
18 22601820 0.1575144903 45.0800693541432
18 22604326 0.1855051019 45.0805342299286
18 22607723 0.2640665256 45.081431263916
18 22610164 0.2821851375 45.0821200778367
18 22614564 0.6145425228 45.084824064937
18 22614587 0.9467157281 45.0848458393987
18 22615011 1.0478163114 45.0852901135148
18 22615902 1.053127641 45.0862284502429
18 22616194 1.0264547785 45.0865281750382
18 22616484 1.0260236138 45.0868257218862
18 22617465 1.0351697228 45.0878412233843
18 22618045 1.0337264169 45.0884407847061
18 22618939 1.0323284375 45.0893636863292
18 22621144 0.8462143075 45.0912295888773
18 22621340 0.6477226049 45.0913565425078
18 22621869 0.3720970885 45.0915533818676
18 22622445 0.3590837819 45.091760214126
18 22622471 0.3131686457 45.0917683565108
18 22622475 0.2599995199 45.0917693965089
18 22623227 0.2587489149 45.0919639756929
18 22624119 0.2581191363 45.0921942179625
18 22624399 0.2618386175 45.0922675327754
18 22624720 0.2607794827 45.0923512429893
18 22624843 0.2757777079 45.0923851636474
18 22625352 0.6464395017 45.0927142013537
18 22625635 0.8632049516 45.0929584883550
18 22625846 0.9475323336 45.0931584176774
18 22626084 0.968289137 45.093388870492
18 22626147 1.0019920067 45.0934519959885
18 22626261 1.0543904096 45.0935721964952
18 22626999 1.1974762683 45.0944559339812
18 22627414 1.2012951716 45.0949544714774
18 22627578 0.9889226079 45.0951166547851
18 22628167 0.4534887207 45.0953837596416
18 22628883 0.4534887207 45.0957084575656
18 22629218 0.4494739034 45.0958590313232
18 22629641 0.4486847222 45.0960488249607
18 22630700 0.44920359 45.0965245315625
18 22630801 0.4496812071 45.0965699493644
18 22630836 0.4509960399 45.0965857342258
18 22631235 0.4518199831 45.0967660103991
18 22631477 0.4534880271 45.0968757545017
18 22632581 0.4600513483 45.0973836511902
18 22632731 0.4657332036 45.0974535111707
18 22632927 0.4612085155 45.0975439080398
18 22633313 0.4584579602 45.0977208728124
18 22633430 0.4586137521 45.0977745306214
18 22633812 0.4555478313 45.0979485498929
18 22634276 0.456093328 45.0981601771971
18 22634799 0.4555958606 45.0983984538322
18 22635076 0.453106816 45.0985239644203
18 22635349 0.446232843 45.0986457859864
18 22636343 0.4221727989 45.0990654257485
18 22636415 0.3939030019 45.0990937867646
18 22636417 0.3623914939 45.0990945115476
18 22636782 0.3293226194 45.0992147143037
18 22636950 0.2775649725 45.0992613452191
18 22638208 0.2321468258 45.0995533859260
18 22639237 0.2193616536 45.0997791090675
18 22640099 0.2138043538 45.0999634084205
18 22643154 0.2199200966 45.1006352643156
18 22645021 0.224174058 45.1010537972819
18 22645450 0.2546312266 45.1011630340781
18 22646549 0.2756518167 45.1014659754246
18 22646735 0.295994703 45.1015210304394
18 22646875 0.3259579328 45.10156666455
18 22647270 0.3668232009 45.1017115597143
18 22648505 0.3461837418 45.1021390966355
18 22648924 0.3679116258 45.1022932516067
18 22652817 0.3680297216 45.1037259913129
18 22653562 0.5406722114 45.1041287921104
18 22654067 1.4206355788 45.1048462130777
18 22654102 2.4618899595 45.1049323792262
18 22654194 3.2897327364 45.105235034638
18 22655707 3.2982259067 45.1102252504348
18 22656507 3.3134913227 45.112876043493
18 22656876 3.2857485485 45.1140884847074
18 22657116 2.4776485775 45.114683120366
18 22659922 2.2388640203 45.1209653728069
18 22660504 1.029100357 45.1215643092147
18 22667575 0.9903959918 45.1285673992727
18 22667767 0.9945916064 45.1287583608612
18 22669134 0.9967131807 45.1301208677792
18 22670602 1.0077902252 45.1316003038298
18 22670764 1.3098198524 45.1318124946459
18 22671321 8.7851331719 45.1367058138226
18 22671666 18.0904270312 45.1429470111484
18 22672302 18.9949678658 45.155027810711
18 22672422 19.0280580611 45.1573111776784
18 22672439 19.052983524 45.1576350783983
18 22673137 19.052983524 45.170934060898
18 22673224 16.320038477 45.1723539042455
18 22673236 13.7395673378 45.1725187790536
18 22673480 4.1194901939 45.1735239346609
18 22674503 2.7701273285 45.1763577749179
18 22674549 1.5607289971 45.1764295684518
18 22675941 0.7561622826 45.1774821463492
18 22677473 0.7478526982 45.1786278566828
18 22678164 0.7343260263 45.179135275967
18 22679571 0.3429711414 45.1796178363629
18 22681706 0.342351979 45.1803487578381
18 22682387 0.3425833755 45.1805820571168
18 22682545 0.3430767577 45.1806362632445
18 22683085 0.345199291 45.1808226708617
18 22683434 0.3538039072 45.1809461484253
18 22683541 0.3548614272 45.180984118598
18 22686205 0.8489478795 45.183245715749
18 22686494 0.8602520491 45.1834943285912
18 22687097 0.861053099 45.1840135436099
18 22687128 0.856932509 45.1840401085177
18 22687150 0.8515423826 45.1840588424501
18 22687317 0.8490385121 45.1842006318816
18 22688456 0.9162089009 45.1852441938197
18 22689878 0.8755195471 45.1864891826157
18 22691083 0.8790945721 45.1875484915751
18 22692083 0.9078016853 45.1884562932604
18 22692114 0.9110700024 45.1884845364305
18 22692193 0.934496904 45.1885583616859
18 22692256 0.9688529389 45.188619399421
18 22692489 1.0959114903 45.1888747467983
18 22693621 1.2717142873 45.1903143273715
18 22694344 0.669650401 45.1907984846114
18 22695332 0.6710589705 45.1914614908743
18 22695776 0.6722655242 45.191759976767
18 22696065 0.6724343752 45.1919543103014
18 22697235 1.0590745121 45.1931934274806
18 22697408 1.398572653 45.1934353805496
18 22698653 0.8974608727 45.1945527193361
18 22699288 0.6887688584 45.1949900875612
18 22700130 0.6743476603 45.1955578882911
18 22702015 0.6684523391 45.1968179209503
18 22702674 0.6370629819 45.1972377454554
18 22702897 0.5769711043 45.1973664100117
18 22703050 0.5466406352 45.1974500460289
18 22703284 0.4425824491 45.1975536103219
18 22704030 0.213154803 45.197712623805
18 22704285 0.1057676242 45.1977395945492
18 22704366 0.0527753303 45.1977438693509
18 22704513 0.0500965038 45.197751233537
18 22706300 0.050620079 45.1978416916181
18 22706688 0.0526010404 45.1978621008218
18 22707449 0.0560809533 45.1979047784273
18 22707681 0.0609600807 45.197918921166
18 22708470 0.0872513132 45.1979877624521
18 22708591 0.1201012938 45.1980022947087
18 22708805 0.1519840653 45.1980348192986
18 22710340 0.1575310449 45.1982766294526
18 22711970 0.1577749685 45.1985338026512
18 22712791 0.1584232915 45.1986638681735
18 22713103 0.1599705131 45.1987137789736
18 22713561 0.1637706402 45.1987887859268
18 22714149 0.1591355813 45.1988823576486
18 22716913 0.197066922 45.1994270506210
18 22717135 0.2348344884 45.1994791838775
18 22717166 0.2712561105 45.1994875928169
18 22717583 0.3217777114 45.1996217741225
18 22717662 0.3522806026 45.1996496042902
18 22717896 0.5688831993 45.1997827229588
18 22718292 0.5716573359 45.2000090992638
18 22718367 0.4920134927 45.2000460002758
18 22718440 0.2607771027 45.2000650370043
18 22719122 0.233693139 45.2002244157251
18 22720787 1.7652852685 45.2031636156971
18 22721432 1.0305675504 45.2038283317671
18 22721515 0.2313687222 45.2038475353711
18 22721829 0.2246420391 45.2039180729713
18 22722077 0.223291913 45.2039734493658
18 22723080 0.2283280681 45.2042024624181
18 22723286 0.2169877581 45.2042471618962
18 22723678 0.2169877581 45.2043322210974
18 22724534 0.2169877581 45.2045179626183
18 22725098 0.2008826156 45.2046312604135
18 22725673 0.1841026812 45.2047371194552
18 22726215 0.1658882949 45.2048270309111
18 22726975 0.1401431117 45.204933539676
18 22728977 0.1283966856 45.2051905898405
18 22729220 11.1320144314 45.2078956693474
18 22729311 0.2179540477 45.2079155031657
18 22729649 0.1486311559 45.2079657404964
18 22730645 0.0851745396 45.2080505743378
18 22731360 0.0440858011 45.2080820956856
18 22731567 0.0440858011 45.2080912214465
18 22733828 0.0368637398 45.2081745703621
18 22734595 0.0255480097 45.2081941656856
18 22737334 0.0255207166 45.2082640669283
18 22739001 0.0269322067 45.2083089629169
18 22739780 0.0515687075 45.2083491349401
18 22739929 0.0824728693 45.2083614233976
18 22740411 0.14263777 45.2084301748027
18 22740640 2.1873830059 45.2089310855111
18 22740958 0.5038694018 45.2090913159808
18 22741227 0.5485692521 45.2092388811097
18 22743150 0.5634089555 45.2103223165311
18 22743414 0.5799279438 45.2104754175082
18 22743899 0.6335181155 45.2107826737943
18 22744830 0.6397753159 45.2113783046134
18 22745053 0.6378872909 45.2115205534792
18 22745505 0.6405000644 45.2118100595084
18 22746547 47.4142514897 45.2612157095606
18 22747808 47.4142514897 45.3210050806891
18 22750821 1.4177389216 45.3252767280599
18 22751758 1.4213513197 45.3266085342465
18 22752739 1.4436683971 45.328024772944
18 22752957 1.4346067124 45.3283375172073
18 22753759 1.1115917078 45.329229013757
18 22753904 0.9009813189 45.3293596560482
18 22754860 0.2989061524 45.3296454103299
18 22756690 0.2994671685 45.3301934352483
18 22757449 0.302326431 45.3304229010094
18 22757472 0.302326431 45.3304298545173
18 22758705 0.3213898616 45.3308261282167
18 22760896 0.3218593174 45.3315313219811
18 22761371 0.3222298624 45.3316843811657
18 22762100 0.3233508895 45.3319201039642
18 22762467 0.3245122066 45.332039199944
18 22762521 0.326075965 45.3320568080461
18 22764435 0.3260410405 45.3326808505976
18 22764770 0.3261671515 45.3327901165934
18 22764915 0.3261106489 45.3328374026375
18 22765009 0.3259652995 45.3328680433756
18 22768730 0.3270352239 45.3340849414438
18 22770222 0.3371786152 45.3345880119376
18 22772069 0.3669615139 45.3352657898538
18 22772210 0.3977523533 45.3353218729356
18 22772391 0.4291151162 45.3353995427717
18 22774236 0.4559906251 45.336240845475
18 22774456 0.4564675754 45.3363412683415
18 22774712 0.4777303544 45.3364635673123
18 22775930 0.4847705788 45.3370540178773
18 22776028 0.492579011 45.3371022906203
18 22777081 0.4936061668 45.337622057914
18 22779660 0.5223065945 45.3389690866212
18 22781205 0.8293656436 45.3402504565406
18 22781212 1.1450843965 45.3402584721313
18 22781850 0.8083762145 45.3407742161562
18 22782204 0.3785348858 45.3409082175057
18 22783059 0.3469705062 45.3412048772886
18 22785015 0.344796602 45.3418792994421
18 22786478 0.3446884227 45.3423835786045
18 22790105 0.3456469658 45.3436372401494
18 22791558 0.346238345 45.3441403244647
18 22793069 0.3466407617 45.3446640986556
18 22796109 0.5049796997 45.3461992369427
18 22796173 0.7568198159 45.3462476734110
18 22797239 1.7738847838 45.3481386345905
18 22799933 4.7219975063 45.3608596958724
18 22804244 2.6746960957 45.372390310741
18 22808077 0.507135167 45.3743341598361
18 22810619 0.4738952906 45.3755388016648
18 22810642 0.4501595437 45.3755491553343
18 22811960 0.4496820736 45.3761418363073
18 22812508 0.4469022448 45.3763867387375
18 22815652 0.4466300425 45.3777909435911
18 22815704 0.4463906872 45.3778141559068
18 22816799 0.4463365422 45.3783028944206
18 22817345 0.446595708 45.3785467356771
18 22818260 0.446605428 45.3789553796437
18 22818867 0.456428749 45.3792324318944
18 22818980 0.4801397021 45.3792866876807
18 22819115 0.4797687939 45.3793514564679
18 22819886 0.4414956957 45.3796918496493
18 22822106 0.4413900959 45.3806717356622
18 22822663 0.4055555351 45.3808976300952
18 22823148 0.2692661048 45.3810282241561
18 22825586 0.2546819892 45.3816491388457
18 22825993 0.251330148 45.3817514302160
18 22827787 0.2511706154 45.3822020303
18 22830779 0.2566727842 45.3829699952703
18 22832018 0.529393778 45.3836259141613
18 22832476 0.5269385881 45.3838672520346
18 22835269 0.2447850096 45.3845509365664
18 22835352 0.2425899987 45.3845710715363
18 22842053 0.2406248185 45.3861834984451
18 22842153 0.2387988403 45.3862073783291
18 22843696 0.2376286928 45.3865740394021
18 22843868 0.2354877738 45.3866145432992
18 22854030 0.2347074879 45.3889996407912
18 22856247 0.1905816942 45.3894221604073
18 22856718 0.1475610905 45.3894916616809
18 22856774 0.1003722843 45.3894972825288
18 22858941 0.1007651247 45.3897156405541
18 22859446 0.1020144697 45.3897671578613
18 22860734 0.1019641366 45.3898984876692
18 22860759 0.0992947635 45.3899009700383
18 22860846 0.097566537 45.389909458327
18 22861794 0.0983981462 45.3900027397696
18 22861918 0.1023652666 45.3900154330627
18 22862305 0.2945944113 45.3901294410998
18 22862396 0.5651250071 45.3901808674755
18 22862511 0.8847022929 45.3902826082392
18 22863726 2.3534924401 45.3931421015539
18 22864457 2.36422251 45.3948703482087
18 22865594 2.4231228036 45.3976254388364
18 22866626 2.4777134263 45.4001824390923
18 22867713 1.2921686776 45.4015870264449
18 22869123 1.2555492266 45.4033573508544
18 22869485 0.9272847148 45.4036930279211
18 22873246 0.3148332327 45.4048771157093
18 22874369 0.3001189273 45.4052141492647
18 22874384 0.2829192951 45.4052183930541
18 22876024 0.2780811292 45.405674446106
18 22876468 0.2783675365 45.4057980412922
18 22878526 5.1109524023 45.4163163813361
18 22879518 5.1119299166 45.4213874158134
18 22880072 5.1127356591 45.4242198713685
18 22880812 0.3332217192 45.4244664554408
18 22882142 0.2828890507 45.4248426978782
18 22884399 0.4274782307 45.4258075162449
18 22884765 0.3540493921 45.4259370983224
18 22884855 0.2993007137 45.4259640353866
18 22885410 0.2887071888 45.4261242678764
18 22886528 0.2817582768 45.4264392736299
18 22886751 0.2688463858 45.4264992263739
18 22887059 0.2540612757 45.4265774772468
18 22887404 0.2539536087 45.4266650912418
18 22889098 0.2545877169 45.4270963628342
18 22890128 0.2541164664 45.4273581027946
18 22890374 0.2593366314 45.4274218996060
18 22891612 0.2607205607 45.4277446716601
18 22891631 0.2622209258 45.4277496538577
18 22892107 4.7737102301 45.4300219399272
18 22892309 4.952471418 45.4310223391537
18 22892475 5.8815436983 45.4319986754076
18 22893013 5.8833302678 45.4351639070916
18 22893044 5.8859534222 45.4353463716477
18 22893433 5.8837315203 45.4376351432091
18 22895523 9.9609550908 45.4584535393489
18 22896666 10.1408691643 45.4700445528037
18 22897762 10.146318425 45.4811649177975
18 22897810 10.146318425 45.4816519410819
18 22897854 10.1469617814 45.4820984074003
18 22898080 5.816855177 45.4834130166703
18 22899725 5.813120591 45.4929756000425
18 22899794 5.8085689028 45.4933763912968
18 22900073 0.5824060496 45.4935388825846
18 22901551 0.5720722256 45.4943844053340
18 22903341 0.5686282803 45.4954022499558
