chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
17 5375192 0.1753876941 13.7182205119185
17 5375755 0.1750844801 13.7183190844808
17 5376458 0.1751015796 13.7184421808913
17 5377672 0.186151371 13.7186681686557
17 5377779 0.2073215172 13.718690352058
17 5380357 0.2073318232 13.7192248534982
17 5381042 0.6507079632 13.719670588453
17 5381867 0.5765955969 13.7201462798204
17 5381996 0.5071687817 13.7202117045933
17 5382031 0.3595498726 13.7202242888388
17 5382746 0.1800466653 13.7203530222045
17 5383251 0.1724544023 13.7204401116777
17 5384327 0.1711956586 13.7206243182063
17 5385296 0.1711435889 13.7207901563440
17 5385398 0.1711435889 13.7208076129900
17 5386025 0.171082218 13.7209148815407
17 5386543 0.171082218 13.7210035021296
17 5386887 0.1710402069 13.7210623399608
17 5389114 0.1709906799 13.7214431362050
17 5389591 0.1711540728 13.7215247766977
17 5389642 0.1713208304 13.7215335140600
17 5390062 0.1718072365 13.7216056730994
17 5390128 0.172767401 13.7216170757478
17 5390151 0.1736536154 13.7216210697810
17 5390207 0.1749474058 13.7216308668357
17 5390745 0.1819557462 13.7217287590272
17 5390998 0.1819700898 13.7217747974599
17 5391690 0.2273371303 13.7219321147541
17 5392161 0.3517596462 13.7220977935474
17 5392173 0.4826220155 13.7221035850116
17 5392243 0.601556669 13.7221456939784
17 5393461 0.4991991456 13.7227537185378
17 5393524 0.3956695478 13.7227786457193
17 5393603 0.2896130392 13.7228015251494
17 5393855 0.2286349854 13.7228591411657
17 5394204 0.1925760597 13.7229263502105
17 5394248 0.1682862109 13.7229337548038
17 5394330 0.15751973 13.7229466714217
17 5395334 0.1575158194 13.7231048173044
17 5395383 0.1573902251 13.7231125294254
17 5395463 0.1573802718 13.7231251198471
17 5395477 0.1573802718 13.7231273231709
17 5395518 0.1573978252 13.7231337764818
17 5396019 0.1573978252 13.7232126327922
17 5397277 0.1577699041 13.7234111073315
17 5398033 0.1615735729 13.7235332569527
17 5398144 0.168102486 13.7235519163286
17 5398234 0.1773635975 13.7235678790524
17 5398399 0.193368433 13.7235997848438
17 5400177 0.2163937422 13.7239845329175
17 5402957 0.4906757352 13.7253486114613
17 5412361 3.1671935271 13.7551328993902
17 5412473 3.2310405612 13.7554947759330
17 5412822 1.776131992 13.7561146459982
17 5414326 1.8110763261 13.7588385047927
17 5415038 4.7595102681 13.7622272761036
17 5415237 4.3871403564 13.7631003170345
17 5415287 3.7690266135 13.7632887683652
17 5415623 3.3839351271 13.7644257705679
17 5417581 3.3802189376 13.7710442392477
17 5418799 0.3583544196 13.7714807149308
17 5419278 0.3585574834 13.7716524639653
17 5420328 0.3591750658 13.7720295977844
17 5421041 0.3592186965 13.772285720715
17 5421317 0.3591250493 13.7723848392286
17 5421429 0.3592020632 13.7724250698597
17 5421553 0.3592560944 13.7724696176154
17 5423529 0.3596191659 13.7731802250872
17 5424042 0.3987121894 13.7733847644404
17 5424376 5.2381205724 13.7751342967116
17 5424607 0.4665619108 13.7752420725130
17 5424704 0.403092536 13.7752811724889
17 5424757 0.3990479757 13.7753023220317
17 5424772 0.4068097559 13.775308424178
17 5424906 0.3500041909 13.7753553247396
17 5424991 0.3173422888 13.7753822988341
17 5425077 0.3084764348 13.7754088278075
17 5426193 0.3061772504 13.7757505216190
17 5426702 0.2901958957 13.7758982313299
17 5426723 0.273375154 13.7759039722081
17 5427115 0.2314398663 13.7759946966357
17 5427186 0.1861778434 13.7760079152626
17 5427595 0.1563068438 13.7760718447617
17 5428094 0.1374547599 13.7761404346869
17 5428460 0.1213946521 13.7761848651296
17 5428540 0.1043151312 13.7761932103401
17 5428720 0.084251343 13.7762083755818
17 5428768 0.0610745622 13.7762113071608
17 5430091 0.0649083178 13.7762971808652
17 5430283 0.0517363156 13.7763071142378
17 5430351 0.0344080489 13.7763094539851
17 5430401 0.0227061446 13.7763105892924
17 5430437 0.0132056746 13.7763110646967
17 5432405 0.0131018258 13.7763368490898
17 5432668 0.0130811192 13.7763402894242
17 5436233 0.0130811192 13.7763869236141
17 5436263 0.0130603981 13.7763873154261
17 5436907 0.0133130381 13.7763958890226
17 5438079 1.1004769939 13.7776856480595
17 5439554 0.0055695298 13.7776938631159
17 5440248 0.0036121214 13.7776963699282
17 5440644 0.0022758089 13.7776972711485
17 5440946 0.0021348188 13.7776979158638
17 5441769 0.0021329522 13.7776996712834
17 5441925 0.0021160417 13.7777000013859
17 5441938 0.0021099682 13.7777000288155
17 5442080 0.0021099682 13.777700328431
17 5442588 0.0021099682 13.7777014002949
17 5442924 0.0021099682 13.7777021092442
17 5442978 0.0021079149 13.7777022230716
17 5443016 0.0021079149 13.7777023031723
17 5443571 0.0021079149 13.7777034730651
17 5444706 0.0021079149 13.7777058655485
17 5444717 0.0021079149 13.7777058887356
17 5444994 0.0021079149 13.7777064726280
17 5445243 0.0021079149 13.7777069974988
17 5445314 0.0021079149 13.7777071471608
17 5445664 0.0021079149 13.777707884931
17 5446609 0.0021079149 13.7777098769106
17 5446616 0.0021079149 13.7777098916660
17 5446882 0.0021060083 13.7777104518642
17 5448278 0.0021060083 13.7777133918518
17 5448899 0.0021060083 13.7777146996829
17 5449531 0.0021060083 13.7777160306802
17 5449665 0.0021060083 13.7777163128853
17 5449863 0.0021060083 13.7777167298749
17 5449958 0.0021060083 13.7777169299457
17 5451162 0.0021060083 13.7777194655797
17 5451242 0.0021060083 13.7777196340604
17 5451300 0.0021060083 13.7777197562089
17 5451542 0.0021182534 13.7777202688262
17 5451609 0.002125492 13.7777204112341
17 5451747 0.0021475857 13.7777207076010
17 5451962 0.0021819025 13.77772117671
17 5452000 0.0022573327 13.7777212624887
17 5452157 0.0027467408 13.7777216937270
17 5453024 0.9757542217 13.7785676726372
17 5453587 1.7238462653 13.7795381980845
17 5454459 0.8640256505 13.7802916284518
17 5455761 0.82440932 13.7813650093864
17 5455877 0.7871936812 13.7814563238534
17 5456115 0.7386089164 13.7816321127755
17 5456968 0.5530473989 13.7821038622068
17 5457580 0.5082168179 13.7824148908994
17 5457716 0.4666533934 13.7824783557609
17 5457838 0.4225399929 13.78252990564
17 5458717 0.3841882996 13.7828676071553
17 5458777 0.3550316069 13.7828889090517
17 5458795 0.3305950637 13.7828948597629
17 5458824 0.2883843607 13.7829032229094
17 5460102 0.2812102507 13.7832626096097
17 5461514 0.2786153358 13.7836560144639
17 5462135 0.2774753648 13.7838283266654
17 5462654 0.2974156114 13.7839826853678
17 5463279 1.0983555323 13.7846691575754
17 5463832 1.1633406306 13.7853124849442
17 5464177 2.2610967639 13.7860925633277
17 5483937 0.0215790517 13.7865189653893
17 5485367 0.0215746844 13.786549817188
17 5485716 0.0216515726 13.7865573735868
17 5485785 0.0217485636 13.7865588742377
17 5486800 0.0219834504 13.7865811874399
17 5486843 0.0219582228 13.7865821316435
17 5487164 0.0220287513 13.7865892028726
17 5488065 0.0221902988 13.7866091963318
17 5488099 0.0221902988 13.786609950802
17 5488148 0.0224396508 13.7866110503449
17 5488352 0.0245793224 13.7866160645267
17 5488512 0.0228163284 13.7866197151392
17 5489256 0.032866311 13.7866441676746
17 5489481 0.0447588291 13.7866542384111
17 5489816 0.8312347892 13.7869327020655
17 5490539 0.3584681242 13.7871918745193
17 5490702 0.0045604047 13.7871926178653
17 5492436 0.0069896481 13.7872047379151
17 5493436 0.7938659841 13.7879986038992
17 5494702 0.0447829163 13.7880552990712
17 5497711 0.9417377841 13.7908889880636
17 5498807 0.5279156002 13.7914675835614
17 5498955 0.0012585039 13.7914677698200
17 5502661 0.0012585039 13.7914724338354
17 5502884 0.0012585039 13.7914727144818
17 5503051 0.0012403418 13.7914729216189
17 5503879 0.0012403418 13.7914739486219
17 5503958 0.0012298871 13.7914740457830
17 5505135 0.0012298871 13.7914754933601
17 5505445 0.0012298871 13.7914758746251
17 5505774 0.0012283455 13.7914762787508
17 5507462 0.0012283455 13.7914783521980
17 5509090 0.0012283455 13.7914803519444
17 5510258 0.0012283455 13.7914817866520
17 5510329 0.0012283455 13.7914818738645
17 5510365 0.0012283455 13.7914819180849
17 5511438 0.0012283455 13.7914832360997
17 5512644 0.0012283455 13.7914847174843
17 5513337 0.0012288065 13.7914855690472
17 5514526 0.0012288065 13.7914870300982
17 5514590 0.0012288065 13.7914871087418
17 5515740 0.0012288065 13.7914885218693
17 5516517 0.0012288065 13.7914894766519
17 5517225 0.0012288065 13.7914903466469
17 5517271 0.0012288065 13.7914904031720
17 5517329 0.0012288065 13.7914904744428
17 5517654 0.0012288065 13.7914908738049
17 5517767 0.0012288065 13.7914910126600
17 5518700 0.0409899323 13.7915292562669
17 5518890 0.198248313 13.7915669234464
17 5519109 0.9661183787 13.7917785033713
17 5519807 0.3051345205 13.7919914872666
17 5519826 0.0035624272 13.7919915549527
17 5520229 0.0034894686 13.7919929612086
17 5520747 0.0034488038 13.7919947476889
17 5521027 0.0034432456 13.7919957117977
17 5521192 0.003411755 13.7919962747373
17 5521210 0.0033860494 13.7919963356862
17 5521749 0.0033825982 13.7919981589066
17 5521985 0.0033819241 13.7919989570407
17 5522049 0.0037105648 13.7919991945168
17 5522284 0.7228222565 13.7921690577471
17 5523855 0.0049129754 13.7921767760315
17 5525403 0.0044419923 13.7921836522355
17 5525546 0.0053632094 13.7921844191745
17 5525709 0.0765752568 13.7921969009413
17 5525804 0.5145367039 13.7922457819282
17 5526847 0.2078827448 13.7924626036310
17 5526935 0.0339051388 13.7924655872832
17 5528097 0.0524227695 13.7925265025414
17 5528141 0.0711971272 13.792529635215
17 5528764 0.0711971272 13.7925739910252
17 5529525 0.0168351397 13.7925868025666
17 5530695 0.0100562821 13.7925985684166
17 5531100 0.0070664658 13.7926014303353
17 5532077 0.0068033509 13.7926080772091
17 5532125 0.0066880349 13.7926083982348
17 5532252 0.0065850938 13.7926092345417
17 5532293 0.0065850938 13.7926095045305
17 5532755 0.0065709679 13.7926125403177
17 5532767 0.0065709679 13.7926126191693
17 5533510 0.0065816907 13.7926175093655
17 5533803 0.0065802029 13.7926194373650
17 5534349 0.0065923346 13.7926230367796
17 5534412 0.0065912519 13.7926234520285
17 5534637 0.0065940511 13.79262493569
17 5535045 0.0067266403 13.7926276801593
17 5535065 0.0068279407 13.7926278167181
17 5535209 0.0068854591 13.7926288082242
17 5535488 0.2896913586 13.7927096321132
17 5535544 4.3544785846 13.7929534829140
17 5535928 1.1236764102 13.7933849746555
17 5536068 0.0300947616 13.7933891879221
17 5536298 0.0300121024 13.7933960907057
17 5536333 0.0300119519 13.7933971411240
17 5536556 0.0299901243 13.7934038289217
17 5536715 0.0299901243 13.7934085973515
17 5536834 0.0299738607 13.7934121642409
17 5537071 0.0299747005 13.7934192682449
17 5537934 0.0301584327 13.7934452949723
17 5539406 0.0411871793 13.7935059225003
17 5540034 0.1006981174 13.7935691609180
17 5540303 0.6210708739 13.7937362289831
17 5541285 0.6090301199 13.7943342965608
17 5542124 0.3661732204 13.7946415158927
17 5542572 0.0210334149 13.7946509388626
17 5546965 0.0543954862 13.7948898982335
17 5547153 0.1766265695 13.7949231040285
17 5547380 0.9384359119 13.7951361289805
17 5547674 4.4940361595 13.7964573756114
17 5547992 1.0594277452 13.7967942736344
17 5549248 0.0194151796 13.7968186591000
17 5550174 0.0194132312 13.7968366357521
17 5550299 0.0194132312 13.7968390624060
17 5551690 0.0194554283 13.7968661249067
17 5552354 0.9517524197 13.7974980885134
17 5552637 0.9517041499 13.7977674207878
17 5552824 0.7422772631 13.7979062266360
17 5552910 0.7422772631 13.7979700624807
17 5552962 1.6700546815 13.7980569053241
17 5553250 0.0440304144 13.7980695860834
17 5555319 0.0438238159 13.7981602575585
17 5556097 0.0428798519 13.7981936180833
17 5556425 0.0423084412 13.7982074952520
17 5556453 0.0423689182 13.7982086815817
17 5556541 0.0422972201 13.7982124037371
17 5557879 0.0452457779 13.7982729425879
17 5559664 0.4733454353 13.7991178641900
17 5559733 1.138673815 13.7991964326832
17 5562711 1.1277661716 13.8025549203422
17 5563595 1.1277298291 13.8035518335111
17 5563804 1.1243668942 13.8037868261920
17 5565463 2.6732178095 13.808221694538
17 5565903 5.7227571774 13.8107397076960
17 5565958 6.2903267596 13.8110856756678
17 5566055 6.2484171541 13.8116917721318
17 5566089 6.0782604722 13.8118984329878
17 5566317 2.7353883539 13.8125221015325
17 5566927 2.4205465577 13.8139986349327
17 5567383 2.4224835014 13.8151032874093
17 5567482 2.3816005718 13.8153390658660
17 5567892 5.1204062963 13.8174384324474
17 5568304 5.2418487504 13.8195980741326
17 5568766 5.4107800155 13.8220978544998
17 5569266 5.6224755684 13.8249090922840
17 5570444 5.5975395459 13.8315029938690
17 5570518 5.3375903638 13.8318979755560
17 5570640 4.9475696829 13.8325015790573
17 5570812 4.6089633295 13.8332943207499
17 5570842 4.2337048532 13.8334213318955
17 5571010 2.7119138057 13.8338769334149
17 5571038 0.5318922842 13.8338918263989
17 5571881 0.5013872257 13.8343144958301
17 5572920 0.5008466223 13.8348348754707
17 5573766 0.5029217513 13.8352603472723
17 5574433 21.7257213779 13.8497514034314
17 5575195 37.8856785964 13.8786202905218
17 5575563 37.8856785964 13.8925622202453
17 5576634 3.4337553051 13.8962397721770
17 5576885 3.3455450403 13.8970795039822
17 5577101 2.722451937 13.8976675536006
17 5577206 2.7214537767 13.8979533062471
17 5577442 2.0589275303 13.8984392131443
17 5577603 1.6773617551 13.8987092683868
17 5577784 1.5334329603 13.8989868197526
17 5578857 1.532860642 13.9006315792215
17 5579537 1.5325329513 13.9016737016284
17 5579737 1.532417812 13.9019801851908
17 5579859 1.5311130742 13.9021669809858
17 5579973 1.5293025267 13.9023413214739
17 5580222 1.5239753219 13.9027207913290
17 5580587 1.5208846208 13.9032759142156
17 5582131 1.6706669861 13.9058554240422
17 5582334 4.044217952 13.9066764002864
17 5582978 4.6294755393 13.9096577825337
17 5583035 4.5115347466 13.9099149400143
17 5583429 4.144081785 13.9115477082376
17 5584162 0.4041319251 13.9118439369387
17 5586889 0.3857098733 13.9128957677632
17 5587103 0.3769248905 13.9129764296897
17 5588966 0.3779216143 13.9136804976572
17 5589067 0.3790666796 13.9137187833918
17 5589745 0.3931554096 13.9139853427595
17 5590944 0.4200773136 13.9144890154585
17 5591389 0.4843455824 13.9147045492427
17 5592164 0.881385992 13.9153876233865
17 5593171 0.404239924 13.9157946929900
17 5593713 0.4003190734 13.9160116659278
17 5593769 0.4028962158 13.9160342281158
17 5594285 0.4038619378 13.9162426208757
17 5594331 0.4044713312 13.9162612265570
17 5594450 0.4059737834 13.9163095374372
17 5595629 0.4463488748 13.9168357827606
17 5596216 1.1621846825 13.9175179851692
17 5596765 1.1739212962 13.9181624679608
17 5597692 2.3927142661 13.9203805140855
17 5598021 2.8545104137 13.9213196480116
17 5598099 3.0373096795 13.9215565581666
17 5598261 3.1267830746 13.9220630970247
17 5598568 3.1576452716 13.9230324941231
17 5598590 3.1908696243 13.9231026932548
17 5598796 2.9218824474 13.9237046010390
17 5599328 2.1944436856 13.9248720450797
17 5599413 2.2030764723 13.9250593065799
17 5599425 2.0217212958 13.9250835672354
17 5599572 2.019906678 13.9253804935171
17 5599624 2.0239780961 13.9254857403781
17 5599632 2.0267748339 13.9255019545767
17 5599744 2.0320882642 13.9257295484623
17 5599932 2.0389983056 13.9261128801438
17 5600025 2.0351751989 13.9263021514373
17 5600117 2.0228995075 13.9264882581920
17 5600202 2.0109753383 13.9266591910957
17 5600452 1.9508760762 13.9271469101148
17 5600545 1.8892037898 13.9273226060672
17 5600794 1.9613830765 13.9278109904533
17 5600832 2.870676686 13.9279200761674
17 5600862 2.9503795462 13.9280085875537
17 5600914 1.3769139857 13.928080187081
17 5601228 1.1481527922 13.9284407070577
17 5601921 1.1467383709 13.9292353967488
17 5602263 1.0091307783 13.9295805194750
17 5602894 2.1261065855 13.9309220927304
17 5603425 4.880730024 13.9335137603732
17 5603793 5.3249254634 13.9354733329437
17 5603841 5.4478527405 13.9357348298752
17 5603887 5.4534266288 13.9359856875002
17 5603936 5.4538377922 13.9362529255520
17 5604992 5.3930573542 13.941947994118
17 5606283 3.3312890256 13.9462486882501
17 5606408 1.3982946701 13.9464234750838
17 5607237 1.6083028425 13.9477567581402
17 5607859 1.7415619765 13.9488400096896
17 5608078 1.8016073992 13.9492345617101
17 5608202 1.8588127283 13.9494650544884
17 5608315 1.9088337999 13.9496807527078
17 5608578 1.9289161017 13.9501880576425
17 5609210 2.0018783761 13.9514532447762
17 5609630 2.014481997 13.9522993272149
17 5610090 2.1252966332 13.9532769636662
17 5610337 2.1219606921 13.9538010879572
17 5610902 1.8557397884 13.9548495809376
17 5610947 1.8504215559 13.9549328499076
17 5612443 1.7433310918 13.9575408732210
17 5612641 1.6491400804 13.9578674029569
17 5613368 1.208924144 13.9587462908096
17 5613534 1.0473760603 13.9589201552356
17 5614341 2.5899891006 13.9610102764398
17 5614458 1.4293544085 13.9611775109055
17 5614780 0.1902622092 13.9612387753369
17 5614994 0.1772158841 13.9612766995361
17 5615101 0.1725718307 13.961295164722
17 5615121 0.1670932921 13.9612985065878
17 5615158 0.1635593415 13.9613045582835
17 5615456 0.1616855194 13.9613527405683
17 5615592 0.1610988477 13.9613746500115
17 5615735 0.161173912 13.9613976978810
17 5616329 0.1620991573 13.9614939847804
17 5616349 0.1598943826 13.9614971826680
17 5616579 0.1587985331 13.9615337063307
17 5616689 0.1578228097 13.9615510668397
17 5616722 0.1588035792 13.9615563073578
17 5617059 0.1617535873 13.9616108183168
17 5618124 0.1651638133 13.9617867177779
17 5618313 0.1700589335 13.9618188589164
17 5618589 0.1786637368 13.9618681701077
17 5619267 0.1810557359 13.9619909258967
17 5619383 0.1869960153 13.9620126174344
17 5619447 0.1932549278 13.9620249857498
17 5619495 0.1957670032 13.9620343825660
17 5620476 0.1981239126 13.9622287421242
17 5621092 0.4095196796 13.9624810062469
17 5621216 0.8389426445 13.9625850351348
17 5621500 0.2818186662 13.9626650716360
17 5622233 0.4059656156 13.9629626444322
