chr position COMBINED_rate(cM/Mb) Genetic_Map(cM)
21 24731844 0.8316832177 20.1029570209308
21 24733756 0.8099816253 20.1045057057984
21 24734126 0.7998910549 20.1048016654887
21 24735523 0.8571691977 20.1059991308579
21 24735770 0.8995836857 20.1062213280282
21 24736854 0.9906029081 20.1072951415806
21 24738354 1.055899994 20.1088789915716
21 24739131 1.6116617964 20.1101312527874
21 24739422 2.4476898101 20.1108435305221
21 24740186 3.743640611 20.1137036719489
21 24743506 2.1275917712 20.1207672766293
21 24745412 2.1064115041 20.1247820969561
21 24745658 2.026273796 20.1252805603100
21 24748229 1.6447764028 20.1295092804416
21 24748404 1.110688392 20.1297036509102
21 24748624 0.6808312824 20.1298534337923
21 24749392 0.1851081613 20.1299955968602
21 24750028 0.1634467303 20.1300995489806
21 24750237 0.1298859772 20.1301266951499
21 24750417 0.1100896721 20.1301465112909
21 24751640 0.1044251815 20.1302742232878
21 24752091 0.1044001095 20.1303213077372
21 24752515 0.1019466611 20.1303645331215
21 24752694 0.0989310904 20.1303822417867
21 24753158 0.0975232328 20.1304274925667
21 24754443 0.0975309202 20.1305528197992
21 24754647 0.0971621041 20.1305726408684
21 24754848 0.0974088085 20.1305922200389
21 24755222 0.0974093898 20.1306286511507
21 24756906 0.1011391601 20.1307989694963
21 24758818 0.8310895428 20.1323880127021
21 24760077 0.9465067362 20.1335796646830
21 24760199 1.0691268271 20.1337100981559
21 24762612 1.175767221 20.1365472244602
21 24762671 1.1805439336 20.1366168765523
21 24763139 1.177919755 20.1371681429976
21 24763510 1.1448264208 20.1375928735997
21 24763852 1.1449922006 20.1379844609323
21 24764752 1.0680554623 20.1389457108484
21 24768444 0.8102087829 20.1419370016749
21 24768651 0.8151307503 20.1421057337402
21 24768759 0.7325662507 20.1421848508953
21 24768844 0.6648071347 20.1422413595017
21 24769293 0.4543614957 20.1424453678133
21 24770218 0.2772770816 20.1427018491138
21 24770907 0.2409476416 20.1428678620388
21 24771112 0.1932028457 20.1429074686222
21 24772247 0.1740700084 20.1431050380817
21 24774978 0.1727844439 20.1435769123980
21 24777708 0.1694679109 20.1440395597948
21 24779676 0.1694147967 20.1443729681147
21 24780100 0.1697965651 20.1444449618583
21 24780690 0.1704845198 20.1445455477250
21 24781262 0.1780367996 20.1446473847743
21 24781504 0.2161464583 20.1446996922173
21 24783543 0.5871890185 20.1458969706260
21 24784252 3.990643966 20.1487263371979
21 24785063 0.0067755813 20.1487318321943
21 24785506 0.0065780091 20.1487347462523
21 24786857 0.0065780091 20.1487436331426
21 24787332 0.0065780091 20.1487467576970
21 24788060 0.0065780091 20.1487515464876
21 24788564 0.0065779579 20.1487548617784
21 24789022 0.0065944058 20.1487578820162
21 24789557 0.0066292801 20.1487614286811
21 24790071 0.0066292801 20.1487648361310
21 24790421 0.0066292801 20.1487671563791
21 24790713 0.0066264777 20.1487690913106
21 24791923 0.0066264777 20.1487771093486
21 24793610 0.0066734166 20.1487883674024
21 24794434 22.5345584818 20.1673568435914
21 24797274 0.6150690825 20.1691036397857
21 24798146 0.6139208779 20.1696389787912
21 24799813 0.0713656567 20.1697579453409
21 24802294 0.0699500535 20.1699314914237
21 24802727 0.0692645898 20.1699614829910
21 24805965 0.1085592344 20.1703129977920
21 24806415 0.1847674714 20.1703961431542
21 24806717 0.1905325356 20.1704536839799
21 24806916 0.3986836777 20.1705330220318
21 24807650 6.6908024783 20.1754440710509
21 24809444 17.005978467 20.2059527964207
21 24810196 16.9557727342 20.2187035375168
21 24810506 16.9544019122 20.2239594021095
21 24810588 14.9040036776 20.2251815304111
21 24810659 11.4833497754 20.2259968482452
21 24810759 8.9692004138 20.2268937682865
21 24811197 5.6594941644 20.2293726267306
21 24811352 5.4120471479 20.2302114940385
21 24811517 5.4121885365 20.231104505147
21 24811569 5.3712287596 20.2313838090425
21 24811736 4.4795332584 20.2321318910967
21 24811782 3.1126265241 20.2322750719168
21 24813407 3.0319317832 20.2372019610645
21 24813734 2.837987813 20.2381299830793
21 24814937 0.6271580391 20.2388844542004
21 24817277 0.6236736147 20.2403438504587
21 24819060 0.6255575969 20.2414592196540
21 24819148 0.6267685005 20.2415143752821
21 24819253 0.6286454029 20.2415803830494
21 24819794 0.6287346075 20.2419205284720
21 24823052 0.6275767864 20.2439651736421
21 24824318 0.6235455207 20.2447545822713
21 24824466 0.6214340873 20.2448465545162
21 24824473 0.6213956329 20.2448509042857
21 24824959 0.6188470773 20.2451516639652
21 24825795 0.6424172645 20.2456887247984
21 24826497 1.4700416327 20.2467206940245
21 24826562 2.7571337421 20.2468999077178
21 24826851 1.7343981326 20.2474011487781
21 24826891 0.4268659819 20.2474182234174
21 24827021 0.3955658947 20.2474696469837
21 24827179 0.3975835285 20.2475324651812
21 24827206 0.4001911499 20.2475432703422
21 24827438 0.4070147952 20.2476376977747
21 24827608 0.4893411106 20.2477208857635
21 24827743 1.2312626311 20.2478871062187
21 24827764 2.2232160975 20.2479337937568
21 24828251 0.4294070075 20.2481429149694
21 24828569 0.4866696835 20.2482976759288
21 24828641 0.5539320386 20.2483375590355
21 24829654 0.5558007505 20.2489005851958
21 24829755 0.5574146729 20.2489568840778
21 24830058 0.5739934915 20.2491308041057
21 24830075 0.603227917 20.2491410589803
21 24830318 4.4044866332 20.2502113492321
21 24830565 4.4238744161 20.2513040462129
21 24830656 4.4342560235 20.2517075635111
21 24830997 4.7642173537 20.2533321616287
21 24831066 5.3225680902 20.2536994188269
21 24831180 5.3381861709 20.2543079720504
21 24831432 12.1231884351 20.257363015536
21 24832016 11.9041192701 20.2643150211898
21 24832028 11.1343513262 20.2644486334057
21 24832086 3.1978109856 20.2646341064428
21 24832508 1.763735599 20.2653784028656
21 24833205 1.7698091346 20.2666119598324
21 24833969 1.7728832742 20.2679664426539
21 24834688 1.7774016742 20.2692443944577
21 24834885 1.7799893991 20.2695950523693
21 24835720 1.759380008 20.2710641346760
21 24835728 1.7616726492 20.2710782280572
21 24836014 1.7460134566 20.2715775879057
21 24836115 1.7364194191 20.2717529662671
21 24836133 1.741105116 20.2717843061592
21 24836244 1.7401721312 20.2719774652657
21 24836339 1.7528679103 20.2721439877172
21 24836373 1.7488938703 20.2722034501088
21 24836457 1.7657644533 20.2723517743229
21 24836509 1.7792836043 20.2724442970703
21 24836586 1.7724949341 20.2725807791802
21 24837056 3.9098047892 20.2744183874311
21 24837242 4.5281334733 20.2752606202572
21 24837430 1.1236392842 20.2754718644426
21 24837523 0.8622676214 20.2755520553314
21 24837635 0.1800751899 20.2755722237527
21 24840017 0.1766263375 20.2759929476886
21 24843144 1.3360514275 20.2801707805024
21 24845805 0.1543228371 20.2805814335719
21 24848988 0.1364593287 20.2810157836152
21 24849611 0.1305656794 20.2810971260334
21 24852496 0.1298645848 20.2814717853606
21 24856497 0.1300751016 20.2819922158421
21 24857605 0.1308843717 20.2821372357259
21 24861061 0.1730108478 20.2827351612159
21 24863363 0.9971690799 20.2850306444378
21 24866444 0.6199880465 20.2869408276091
21 24866563 0.2264095624 20.2869677703470
21 24867064 0.1720204592 20.2870539525971
21 24867482 0.1698621335 20.2871249549689
21 24868622 0.1698941892 20.2873186343446
21 24869782 0.1698914124 20.2875157083830
21 24870187 0.1699880299 20.2875845535351
21 24872820 0.1949117397 20.2880977561457
21 24873812 0.2905461965 20.2883859779726
21 24876416 0.1927775871 20.2888879708095
21 24877287 0.1835840851 20.2890478725476
21 24877894 0.1776002993 20.2891556759292
21 24878381 0.1819616337 20.2892442912449
21 24878848 0.1906977088 20.2893333470749
21 24882094 0.2297103623 20.2900789869109
21 24882202 0.2637068348 20.2901074672491
21 24883424 0.2712155571 20.2904388926598
21 24883598 0.2750353505 20.2904867488108
21 24885224 0.2773040914 20.2909376452634
21 24885889 0.2774678969 20.2911221614149
21 24886209 0.3028593341 20.2912190764018
21 24886588 0.3592289558 20.2913552241760
21 24887373 0.4545342375 20.2917120335525
21 24887754 0.5498938846 20.2919215431225
21 24887840 0.6212088791 20.2919749670861
21 24889728 0.3369356036 20.2926111015057
21 24890236 0.2370474502 20.2927315216104
21 24894464 0.2987786163 20.2939947576001
21 24894774 0.4165275047 20.2941238811266
21 24894895 0.4163250252 20.2941742564546
21 24896943 1.256834633 20.296748253783
21 24897159 0.4752885165 20.2968509161026
21 24898139 0.4840065641 20.2973252425354
21 24898416 0.5125467827 20.2974672179942
21 24901388 0.3430456624 20.2984867497029
21 24901963 0.3068046163 20.2986631623572
21 24902061 0.2751037345 20.2986901225232
21 24902400 0.2648596471 20.2987799099436
21 24902544 0.2589716475 20.2988172018608
21 24902807 0.2497320833 20.2988828813987
21 24903622 0.2530410124 20.2990891098238
21 24903676 0.2550953242 20.2991028849713
21 24903752 0.257814041 20.2991224788384
21 24903774 0.2604325577 20.2991282083547
21 24904061 0.2630343949 20.2992036992261
21 24904530 0.2635175749 20.2993272889687
21 24904907 0.2643076927 20.2994269329688
21 24905175 0.2649261661 20.2994979331813
21 24905281 0.2650223991 20.2995260255557
21 24905803 0.2651325738 20.2996644247592
21 24906137 0.2652853529 20.2997530300670
21 24906322 0.2653845773 20.2998021262138
21 24906381 0.265591451 20.2998177961095
21 24906612 0.2660212004 20.2998792470067
21 24908284 0.9267692467 20.3014288051872
21 24909350 2.4070319813 20.3039947012793
21 24909591 2.4715236625 20.3045903384820
21 24909662 2.4188480025 20.3047620766901
21 24909726 2.4212790472 20.3049170385492
21 24910026 2.4214187399 20.3056434641711
21 24910072 1.4099749825 20.3057083230203
21 24910092 0.7666695408 20.3057236564111
21 24910454 0.738822504 20.3059911101576
21 24910921 0.5220141033 20.3062348907438
21 24911391 0.367533585 20.3064076315288
21 24911460 0.3693980207 20.3064331199922
21 24911604 0.2297337559 20.3064662016531
21 24911665 0.2326661867 20.3064803942904
21 24911815 0.191164617 20.306509068983
21 24912130 0.1908331788 20.3065691814343
21 24912257 0.1931013664 20.3065937053078
21 24912363 0.195980374 20.3066144792275
21 24913050 0.203022514 20.3067539556946
21 24916246 0.2030319001 20.3074028456473
21 24916454 0.2032962475 20.3074451312668
21 24918877 0.209403222 20.3079525152737
21 24919596 0.2114534125 20.3081045502773
21 24919672 0.2253646315 20.3081216779893
21 24919796 0.2445429521 20.3081520013154
21 24920271 0.2558674409 20.3082735383498
21 24920548 0.2533420322 20.3083437140927
21 24922721 0.2555784729 20.3088990861143
21 24923247 0.2287935245 20.3090194315082
21 24923330 0.211485046 20.3090369847670
21 24924890 0.211372574 20.3093667259825
21 24925416 0.2114993033 20.309477974616
21 24926056 0.211643204 20.3096134262666
21 24927354 0.2117816235 20.3098883188139
21 24927469 0.2128364148 20.3099127950016
21 24929109 0.2129262392 20.3102619940338
21 24929472 0.2162687736 20.3103404995987
21 24929672 0.2213951351 20.3103847786257
21 24930699 0.2542730313 20.3106459170288
21 24930760 0.2850027486 20.3106633021965
21 24931491 0.3647768786 20.3109299540947
21 24935625 0.3796013431 20.3124992260471
21 24936629 3.6120293549 20.3161257035194
21 24936913 3.9168534999 20.3172380899134
21 24937012 3.8418096205 20.3176184290658
21 24937134 6.6416885363 20.3184287150673
21 24938317 1.0975336977 20.3197270974317
21 24940634 0.9293799434 20.3218804707605
21 24942410 0.9009089808 20.3234804851104
21 24943075 0.9133640256 20.3240878721874
21 24943613 0.9577214296 20.3246031263166
21 24944202 1.0690801809 20.3252328145431
21 24945800 1.3578592538 20.3274026736307
21 24948970 1.3665734374 20.3317347114272
21 24949086 1.359247249 20.3318923841081
21 24949409 1.344707538 20.3323267246429
21 24949669 1.3249460834 20.3326712106246
21 24949980 1.2979029167 20.3330748584317
21 24950484 1.2975399468 20.3337288185649
21 24951271 1.2996778504 20.3347516650331
21 24952552 1.2935134466 20.3364086557582
21 24952616 1.2932396689 20.3364914230970
21 24953568 1.1185933202 20.3375563239379
21 24953879 0.5247032129 20.3377195066371
21 24954017 0.2839897536 20.3377586972231
21 24954238 0.2627395113 20.3378167626551
21 24956293 0.2627605038 20.3383567354904
21 24956317 0.2373339698 20.3383624315057
21 24956908 0.2116521832 20.3384875179459
21 24959283 1.0737783949 20.3410377416338
21 24960018 0.2306210807 20.3412072481281
21 24962075 0.2234984588 20.3416669844579
21 24963906 0.223480038 20.3420761764075
21 24964647 0.2241177043 20.3422422476263
21 24965223 0.2370897377 20.3423788113153
21 24965255 0.2547296184 20.3423869626630
21 24965418 0.4075967374 20.3424534009312
21 24965577 0.8007483114 20.3425807199128
21 24965702 1.2559568592 20.3427377145202
21 24965974 14.0258621439 20.3465527490233
21 24966256 14.0442334659 20.3505132228607
21 24966812 1.2687823158 20.3512186658283
21 24967247 1.2691252297 20.3517707353032
21 24967394 1.221590096 20.3519503090473
21 24968629 0.0539585047 20.3520169478006
21 24969852 0.0540483468 20.3520830489287
21 24971614 0.0540247963 20.3521782406198
21 24971672 0.0396561624 20.3521805406772
21 24971791 0.03960001 20.3521852530784
21 24971873 0.0396305305 20.3521885027819
21 24972560 0.0405171998 20.3522163380982
21 24972779 0.0458026142 20.3522263688707
21 24973473 0.200019574 20.3523651824551
21 24973493 0.3554506762 20.3523722914686
21 24973510 0.5131734202 20.3523810154167
21 24973972 0.5138362665 20.3526184077718
21 24974738 0.5137980417 20.3530119770718
21 24974874 0.5138000419 20.3530818538775
21 24975024 0.5138000419 20.3531589238838
21 24975309 0.5138000419 20.3533053568957
21 24975310 0.5138000419 20.3533058706958
21 24975576 0.5137828555 20.3534425369353
21 24975758 0.5137883192 20.3535360464094
21 24976121 0.5138020703 20.3537225565609
21 24976138 0.5137775587 20.3537312907794
21 24976200 0.5137895323 20.3537631457304
21 24976360 0.513623684 20.3538453255199
21 24976398 0.5135284345 20.3538648396004
21 24977083 0.5135983073 20.3542166544409
21 24977965 0.5142710033 20.3546702414658
21 24978573 0.9855039176 20.3552694278477
21 24978734 2.3628213366 20.3556498420829
21 24978976 2.3630382459 20.3562216973384
21 24978983 2.361151671 20.3562382254001
21 24979123 2.3097416826 20.3565615892357
21 24979322 0.0950140253 20.3565804970267
21 24979714 0.0950140253 20.3566177425246
21 24979897 0.0829559633 20.3566329234659
21 24980338 0.0829559633 20.3566695070457
21 24982330 0.1001378404 20.3568689816238
21 24983319 0.1405541736 20.3570079897015
21 24984299 0.2236804736 20.3572271965656
21 24984686 0.3148316719 20.3573490364226
21 24984750 0.3148316719 20.3573691856496
21 24985328 0.3632261991 20.3575791303927
21 24985342 0.4227616279 20.3575850490555
21 24985452 0.4991382873 20.3576399542671
21 24986699 0.5126134158 20.3582791831966
21 24986769 0.5271571164 20.3583160841948
21 24986899 0.5620563075 20.3583891515147
21 24987949 0.6042951956 20.3590236614701
21 24987966 0.6418582969 20.3590345730612
21 24988383 1.1046043228 20.3594951930638
21 24990816 1.1048833494 20.3621833742529
21 24990994 1.1233270697 20.3623833264713
21 24992629 1.0328139591 20.3640719772944
21 24993272 0.758797937 20.3645598843679
21 24993781 0.692362325 20.3649122967913
21 24994030 0.6643553026 20.3650777212617
21 24994396 0.5922648914 20.3652944902119
21 24994597 0.4918875834 20.3653933596162
21 24995198 0.3119350249 20.3655808325661
21 24996056 0.3164656718 20.3658523601125
21 24996403 0.8525520812 20.3661481956847
21 24996489 1.4593739637 20.3662737018456
21 24996901 1.4951700201 20.3668897118939
21 24997396 0.3211592591 20.3670486857271
21 24997600 0.0565249249 20.3670602168118
21 24998542 0.3052549717 20.3673477669952
21 24999474 0.9182304105 20.3682035577377
21 25000338 0.0106591659 20.3682127672571
21 25004132 0.1035988923 20.3686058214545
21 25004416 0.4903253643 20.3687450738579
21 25007497 0.027866974 20.3688309320048
21 25007809 0.0079462991 20.3688334112501
21 25010368 0.0079317123 20.3688537085019
21 25012020 0.0079293244 20.3688668077458
21 25012216 0.0079293244 20.3688683618934
21 25014133 0.0079355633 20.3688835743682
21 25015066 0.0079355633 20.3688909782488
21 25015176 0.008049044 20.3688918636436
21 25015303 0.0083135425 20.3688929194635
21 25015421 0.0083135425 20.3688939004616
21 25015439 0.0083135425 20.3688940501053
21 25015524 0.0083135425 20.3688947567564
21 25016094 0.008052683 20.3688993467857
21 25016234 0.008052683 20.3689004741614
21 25016248 0.008052683 20.3689005868989
21 25016636 0.0079629622 20.3689036765283
21 25017237 0.0079629622 20.3689084622685
21 25018044 0.0079629622 20.3689148883790
21 25019609 0.0079651866 20.3689273538961
21 25019884 0.0079928253 20.3689295519230
21 25020700 0.0079983113 20.3689360785450
21 25022200 2.7697500042 20.3730907035513
21 25022316 2.7787146881 20.3734130344552
21 25022446 0.0784245736 20.3734232296497
21 25022599 0.037763949 20.3734290075339
21 25023991 3.7559061032 20.3786572288296
21 25024269 0.6923937798 20.3788497143004
21 25024366 0.033409709 20.3788529550421
21 25024492 0.0375762692 20.3788576896521
21 25024656 0.0405275527 20.3788643361707
21 25025157 0.0571561664 20.3788929714101
21 25027288 2.4800211635 20.3841778965095
